t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.000000000000000000e+01,3.520067386603265192e+01,2.938899582483512063e+01,5.811678061916323301e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,3.485352903404025682e+01,2.888529517127828683e+01,5.968233952543385179e+00,-8.978141816042020114e-08,4.000000000000000000e+01,2.512000000000000099e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,3.495165069611768871e+01,2.882717586509864915e+01,6.124474841378440892e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,3.454302651811214986e+01,2.826535590536218834e+01,6.277670712890770055e+00,-1.001408121090226722e-07,4.000000000000000000e+01,2.551000000000000156e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,3.450144142866182762e+01,2.807162488476340201e+01,6.429816578429745633e+00,-3.453131796290042221e-08,4.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,3.422506899430453586e+01,2.764541663944608629e+01,6.579652430827342968e+00,-7.596889289561488144e-08,4.000000000000000000e+01,2.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,3.418012386156757998e+01,2.745168561884731062e+01,6.728438277251585831e+00,-3.453131710120121859e-08,4.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,3.390039140809554397e+01,2.702547737352998425e+01,6.874914110534450451e+00,-7.596889289561605935e-08,4.000000000000000000e+01,2.617999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,3.379365193791281285e+01,2.677362704675157090e+01,7.020024936051955322e+00,-4.489071141910406588e-08,4.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,3.354920068611413342e+01,2.638616500555400890e+01,7.163035749622752135e+00,-6.906263038631250582e-08,4.000000000000000000e+01,2.641000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.363377725041652155e+01,2.632804569937437478e+01,7.305731561401542784e+00,-1.035939677989720766e-08,4.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,3.321160799535471142e+01,2.576622573963791041e+01,7.445382355857606882e+00,-1.001408121090226457e-07,4.000000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,3.309804351051709403e+01,2.551437541285949706e+01,7.583668142548311231e+00,-4.489071228080204527e-08,4.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,3.286624532600195181e+01,2.514628647372180836e+01,7.719958917889643502e+00,-6.560949894701239713e-08,4.000000000000000000e+01,2.708999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,3.286618942418036227e+01,2.501067475930266326e+01,7.855514689049627464e+00,-2.417192241400046670e-08,4.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,3.251479256675365548e+01,2.452634720780570987e+01,7.988445445276227019e+00,-8.632828684421853042e-08,4.000000000000000000e+01,2.741000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,3.251137666653611547e+01,2.439073549338656122e+01,8.120641197321479154e+00,-2.417192315259873097e-08,4.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,3.213714168388432313e+01,2.388703483982972742e+01,8.250106933836011791e+00,-8.978141828351990965e-08,4.000000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,3.214973887351819570e+01,2.377079622747045917e+01,8.378942666766532099e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,3.177214386829854575e+01,2.326709557391363248e+01,8.505048384166331132e+00,-8.978141816041898353e-08,4.000000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.183981535714872635e+01,2.320897626773399836e+01,8.630839099774124890e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,0.000000000000000000e+00
