t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.000000000000000000e+01,3.520067386603265192e+01,2.938899582483512063e+01,5.811678061916323301e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,3.485352903404025682e+01,2.888529517127828683e+01,5.968233952543385179e+00,-8.978141816042020114e-08,4.000000000000000000e+01,2.512000000000000099e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,3.495165069611768871e+01,2.882717586509864915e+01,6.124474841378440892e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,3.454302651811214986e+01,2.826535590536218834e+01,6.277670712890770055e+00,-1.001408121090226722e-07,4.000000000000000000e+01,2.551000000000000156e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,3.450144142866182762e+01,2.807162488476340201e+01,6.429816578429745633e+00,-3.453131796290042221e-08,4.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,3.422506899430453586e+01,2.764541663944608629e+01,6.579652430827342968e+00,-7.596889289561488144e-08,4.000000000000000000e+01,2.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,3.418012386156757998e+01,2.745168561884731062e+01,6.728438277251585831e+00,-3.453131710120121859e-08,4.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,3.390039140809554397e+01,2.702547737352998425e+01,6.874914110534450451e+00,-7.596889289561605935e-08,4.000000000000000000e+01,2.617999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,3.379365193791281285e+01,2.677362704675157090e+01,7.020024936051955322e+00,-4.489071141910406588e-08,4.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,3.354920068611413342e+01,2.638616500555400890e+01,7.163035749622752135e+00,-6.906263038631250582e-08,4.000000000000000000e+01,2.641000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.363377725041652155e+01,2.632804569937437478e+01,7.305731561401542784e+00,-1.035939677989720766e-08,4.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,3.321160799535471142e+01,2.576622573963791041e+01,7.445382355857606882e+00,-1.001408121090226457e-07,4.000000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,3.309804351051709403e+01,2.551437541285949706e+01,7.583668142548311231e+00,-4.489071228080204527e-08,4.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,3.286624532600195181e+01,2.514628647372180836e+01,7.719958917889643502e+00,-6.560949894701239713e-08,4.000000000000000000e+01,2.708999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,3.286618942418036227e+01,2.501067475930266326e+01,7.855514689049627464e+00,-2.417192241400046670e-08,4.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,3.251479256675365548e+01,2.452634720780570987e+01,7.988445445276227019e+00,-8.632828684421853042e-08,4.000000000000000000e+01,2.741000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,3.251137666653611547e+01,2.439073549338656122e+01,8.120641197321479154e+00,-2.417192315259873097e-08,4.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,3.213714168388432313e+01,2.388703483982972742e+01,8.250106933836011791e+00,-8.978141828351990965e-08,4.000000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,3.214973887351819570e+01,2.377079622747045917e+01,8.378942666766532099e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,3.177214386829854575e+01,2.326709557391363248e+01,8.505048384166331132e+00,-8.978141816041898353e-08,4.000000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.183981535714872635e+01,2.320897626773399836e+01,8.630839099774124890e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,3.140074100591591488e+01,2.264715630799753399e+01,8.753584798059192096e+00,-1.001408121090226722e-07,4.000000000000000000e+01,2.833999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,3.146505248601075166e+01,2.258903700181789631e+01,8.876015494552252250e+00,-1.035939788779460076e-08,4.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,3.102261811566320659e+01,2.202721704208143194e+01,8.995401173722587629e+00,-1.001408121090226855e-07,4.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,3.114200389497435140e+01,2.202721704208143194e+01,9.114786852892923008e+00,-3.569891755920038803e-15,4.000000000000000000e+01,2.885999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,3.081339313360675902e+01,2.158163569470423582e+01,9.231757518324544165e+00,-7.942202310391908297e-08,4.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,3.073558281735694209e+01,2.138790467410544949e+01,9.347678177782810849e+00,-3.453131722430211824e-08,4.000000000000000000e+01,2.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,3.028663843414652135e+01,2.082608471436898512e+01,9.460553819918350982e+00,-1.001408129707206715e-07,4.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,3.034107985809184171e+01,2.076796540818935100e+01,9.573114460261885839e+00,-1.035939788779463219e-08,4.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,3.002512217436718345e+01,2.034175716287203173e+01,9.683365087464041565e+00,-7.596889203391686896e-08,4.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.994059181643477530e+01,2.014802614227324895e+01,9.792565708692844595e+00,-3.453131710120240973e-08,4.000000000000000000e+01,2.976000000000000156e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.973814277442937382e+01,1.983805650931519793e+01,9.900086320364280823e+00,-5.525010425981037801e-08,4.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.953401374358539044e+01,1.952808687635714691e+01,1.000592692247835025e+01,-5.525010499840861581e-08,4.000000000000000000e+01,3.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.932820470318405626e+01,1.921811724339910654e+01,1.011008751503505465e+01,-5.525010499840741805e-08,4.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.912071565322534283e+01,1.890814761044105552e+01,1.021256809803439225e+01,-5.525010499840864228e-08,4.000000000000000000e+01,3.044000000000000128e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.883363416926788148e+01,1.852068556924348641e+01,1.031294866908702268e+01,-6.906263075561283571e-08,4.000000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.868079942994865306e+01,1.826883524246507307e+01,1.041196423237429158e+01,-4.489071117290466210e-08,4.000000000000000000e+01,3.069999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.852659965869214886e+01,1.801698491568665972e+01,1.050961478789620074e+01,-4.489071031120667609e-08,4.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.825416624300821056e+01,1.764889597654897102e+01,1.060527033206873782e+01,-6.560949894701233096e-08,4.000000000000000000e+01,3.094999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.823295321612817688e+01,1.753265736418970633e+01,1.070029587265726256e+01,-2.071879097469911063e-08,4.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.782154801856652071e+01,1.702895671063287253e+01,1.079259139771506781e+01,-8.978141816042016144e-08,4.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.791384363340574382e+01,1.702895671063287253e+01,1.088488692277287306e+01,-3.200592623282866873e-15,4.000000000000000000e+01,3.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.744127408126354695e+01,1.646713675089640816e+01,1.097413743050795176e+01,-1.001408117397235335e-07,4.000000000000000000e+01,3.157000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.739417794636701586e+01,1.633152503647725950e+01,1.106265293406168304e+01,-2.417192364499756169e-08,4.000000000000000000e+01,3.166000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.730739051909956672e+01,1.615716711793835714e+01,1.115022343223939494e+01,-3.107818381540544261e-08,4.000000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,2.700539892614856541e+01,1.576970507674079691e+01,1.123569391847039967e+01,-6.906262989391357915e-08,4.000000000000000000e+01,3.189000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.703243516311116323e+01,1.571158577056115924e+01,1.132084940290939912e+01,-1.035939677989719112e-08,4.000000000000000000e+01,3.214999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,2.661115989904059376e+01,1.520788511700433254e+01,1.140327487181767729e+01,-8.978141779111980508e-08,4.000000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.657671682106821365e+01,1.509164650464505897e+01,1.148507033714194314e+01,-2.071879183639830102e-08,4.000000000000000000e+01,3.243999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.621051586657333843e+01,1.464606515726786817e+01,1.156445078872749477e+01,-7.942202384251612963e-08,4.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.617302776091883842e+01,1.452982654490859460e+01,1.164320123672903406e+01,-2.071879146709916889e-08,4.000000000000000000e+01,3.253000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.619334391130813344e+01,1.447170723872895870e+01,1.172163668293856809e+01,-1.035939505650123894e-08,4.000000000000000000e+01,3.278999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.576534860900809676e+01,1.396800658517213023e+01,1.179734211361738261e+01,-8.978141779111975214e-08,4.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.578261981113728751e+01,1.390988727899249433e+01,1.187273254250419008e+01,-1.035939751849545539e-08,4.000000000000000000e+01,3.289000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.572166350761107623e+01,1.377427556457334745e+01,1.194738796720965013e+01,-2.417192044440508098e-08,4.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.530936630372983132e+01,1.328994801307639406e+01,1.201941837698172577e+01,-8.632828684421846425e-08,4.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
