t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.100000000000000000e+01,9.402736911705767975e-01,-1.675773328179457522e+01,1.769800687282434026e+01,1.001408117397234276e-07,4.000000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,9.273604987760371010e-01,-1.668024087355506424e+01,1.760760135851857200e+01,1.381252932709471937e-08,4.000000000000000000e+01,4.857999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,8.953892889887754558e-01,-1.662212156737543012e+01,1.751751084600481079e+01,1.035939481030183351e-08,4.000000000000000000e+01,4.832000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.311729524984583506e+00,-1.611842091381860342e+01,1.743015034902176907e+01,8.978141779111973890e-08,4.000000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.282803256551166227e+00,-1.606030160763896575e+01,1.734310485383073441e+01,1.035939751849545539e-08,4.000000000000000000e+01,4.810000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.565841767097283510e+00,-1.569221266850128593e+01,1.725805436998907183e+01,6.560949771601400182e-08,4.000000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.734006597080612888e+00,-1.544036234172286548e+01,1.717436889391276722e+01,4.489071104980611165e-08,4.000000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.650321076113598684e+00,-1.544036234172286548e+01,1.709068341783646261e+01,1.600296381855010611e-15,4.000000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,2.131500677237295083e+00,-1.487854238198640111e+01,1.701004295908288455e+01,1.001408117397234673e-07,4.000000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,2.109294436673947892e+00,-1.482042307580676344e+01,1.692971750212131354e+01,1.035939788779458918e-08,4.000000000000000000e+01,4.752000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,2.282184348787455797e+00,-1.456857274902835719e+01,1.685075705292510406e+01,4.489070908020832710e-08,4.000000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,2.592785976907440393e+00,-1.418111070783078986e+01,1.677389661567559997e+01,6.906263038631364402e-08,4.000000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,3.139224866126350211e+00,-1.356117144191468782e+01,1.670039619754082949e+01,1.105002085196206237e-07,4.000000000000000000e+01,4.567999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,5.636834344056908641e+00,-1.100392197001077577e+01,1.664075585825433024e+01,4.558133539268989857e-07,4.000000000000000000e+01,4.425999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,8.343084616626059713e+00,-8.252941477508077384e+00,1.659602560378945668e+01,4.903446806298791817e-07,4.000000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.112267925781652878e+01,-5.443841678825758201e+00,1.656652043593821233e+01,5.007040761787772016e-07,4.000000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.296307177585434545e+01,-3.584023881077456064e+00,1.654709532543116524e+01,3.315006360223381131e-07,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.545632202208117079e+01,-1.084893715353179466e+00,1.654121529198038232e+01,4.454539674873784688e-07,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.545044154317643681e+01,-1.084893715353179466e+00,1.653533525852959940e+01,1.587986369077774287e-14,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.544456150972563790e+01,-1.084893715353179466e+00,1.652945522507881648e+01,5.660968118884839066e-22,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.543868147627485499e+01,-1.084893715353179466e+00,1.652357519162803356e+01,2.018062665213030116e-29,4.000000000000000000e+01,4.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.537436712449303577e+01,-1.143013021532816031e+00,1.651738015638524715e+01,-1.035939431790284563e-08,4.000000000000000000e+01,4.061999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.530973778127861884e+01,-1.201132327712438830e+00,1.651087011935045368e+01,-1.035939468719953759e-08,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.542009639126528064e+01,-1.084893715353179466e+00,1.650499008589967076e+01,2.071878826650407759e-08,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.541421633709570926e+01,-1.084893715353179466e+00,1.649911005244888784e+01,7.385982784393817050e-16,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.540833630364492635e+01,-1.084893715353179466e+00,1.649323001899810492e+01,2.633008310604577353e-23,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.540245627019414343e+01,-1.084893715353179466e+00,1.648734998554732201e+01,9.386337561416012611e-31,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.539657623674336051e+01,-1.084893715353179466e+00,1.648146995209653909e+01,3.346109180970236652e-38,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.539069620329257759e+01,-1.084893715353179466e+00,1.647558991864575617e+01,1.192845087630134682e-45,4.000000000000000000e+01,4.039999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,1.569646586760732276e+01,-7.749240823951223378e-01,1.647138989475234183e+01,5.525010302881435835e-08,4.000000000000000000e+01,4.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.588704684956726076e+01,-5.811930617963383394e-01,1.646823987683228196e+01,3.453131636260410575e-08,4.000000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.594233111544690473e+01,-5.230737556167154301e-01,1.646540486070422560e+01,1.035939554889761459e-08,4.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.601740851340084504e+01,-4.455813473771908506e-01,1.646298984696551315e+01,1.381252612650461928e-08,4.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.601499348584960813e+01,-4.455813473771908506e-01,1.646057483322680071e+01,4.923988742347760098e-16,4.000000000000000000e+01,4.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,1.624631574543503021e+01,-2.131041226586583015e-01,1.645941982665611292e+01,4.143757727160894731e-08,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.663472281963366939e+01,1.743579185389097508e-01,1.646036483203213052e+01,6.906263026321390904e-08,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.663566775594706115e+01,1.743579185389097508e-01,1.646130983740814813e+01,2.461994358008480019e-15,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.663661276132307520e+01,1.743579185389097508e-01,1.646225484278416573e+01,8.776694712848477893e-23,4.000000000000000000e+01,3.975000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.694920746446460669e+01,4.843275514969531681e-01,1.646487985771755191e+01,5.525010302881190328e-08,4.000000000000000000e+01,3.961999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.720504780358238150e+01,7.361778782753737316e-01,1.646886988041629607e+01,4.489071068050695304e-08,4.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,1.726747209972144148e+01,7.942971844549966409e-01,1.647317490490704728e+01,1.035939591819676161e-08,4.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.727177711385279579e+01,7.942971844549966409e-01,1.647747992939779849e+01,3.692992028506852077e-16,4.000000000000000000e+01,3.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
