t,MV,MVP,MVI,MVD,SP,PV,DV,Man
2.200000000000000000e+01,5.122455369973952344e+00,4.184590044933668374e+00,9.378653353996743158e-01,-1.035939099421028253e-08,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,5.203569827688816041e+00,4.242709351113305161e+00,9.608604662161239762e-01,1.035938730122251143e-08,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,5.226564948145882461e+00,4.242709351113305161e+00,9.838555970325736366e-01,3.692987771813264326e-15,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,5.249560078962328902e+00,4.242709351113305161e+00,1.006850727849023297e+00,1.316502442297225380e-21,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,5.272555209778778007e+00,4.242709351113305161e+00,1.029845858665473068e+00,4.693161168317557496e-28,4.500000000000000000e+01,4.281000000000000227e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,5.295550340595228000e+00,4.242709351113305161e+00,1.052840989481922840e+00,1.673051339986127136e-34,4.500000000000000000e+01,4.278000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,5.376979789742711624e+00,4.300828657292941948e+00,1.076151122090378776e+00,1.035939099421159940e-08,4.500000000000000000e+01,4.278000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,5.400289911991780656e+00,4.300828657292941948e+00,1.099461254698834711e+00,3.692989088316175854e-15,4.500000000000000000e+01,4.261999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,5.735249742365741810e+00,4.610798290250999187e+00,1.124451396864656783e+00,5.525008530246236859e-08,4.500000000000000000e+01,4.261999999999999744e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,5.760239829281497137e+00,4.610798290250999187e+00,1.149441539030478854e+00,1.969594180435311669e-14,4.500000000000000000e+01,4.254999999999999716e+01,4.000000000000000000e+01,0.000000000000000000e+00
